t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
6.300000,-0.010601,0.991886,-0.000095,0.120960,1,0.000121,0.579457,0.117353,1.349412,0.097463,0.993289,0.710828,0.037882,15.682179,0.585185,0,4.396582,0.788288,0.822057,stable,0.026061,-0.002582,0.457277,0.457277,0.001000,0.117353,1.349412
6.400000,-0.018283,0.990695,0.000113,0.121733,4,0.000134,0.213001,0.118018,1.348662,0.086764,0.993291,0.737614,0.050973,15.682179,-3.030898,0,4.251922,0.788924,0.821529,stable,0.024549,-0.014326,0.445822,0.445822,0.001000,0.118018,1.348662
6.500000,-0.010966,0.989342,-0.000884,0.113353,4,0.000121,0.649626,0.111024,1.347077,0.088136,0.993290,0.786866,0.036970,15.682179,-3.664560,0,4.116477,0.789549,0.821028,stable,0.022162,-0.003236,0.436657,0.436657,0.001000,0.111024,1.347077
6.600000,-0.013874,0.988433,-0.001554,0.122702,4,0.000121,0.471294,0.119416,1.344945,0.096425,0.993289,0.792103,0.040467,14.764007,4.366250,0,4.001785,0.790123,0.820551,stable,0.020792,0.003159,0.429326,0.429326,0.001000,0.119416,1.344945
6.700000,-0.012580,0.988383,0.000027,0.123805,4,0.000121,0.213137,0.120109,1.342333,0.087810,0.993290,0.811588,0.041020,14.764007,-1.783324,0,3.893310,0.790741,0.820097,stable,0.020008,-0.013650,0.423461,0.423461,0.001000,0.120109,1.342333
6.800000,-0.016810,0.989247,0.001617,0.123430,1,0.000121,0.276350,0.119363,1.339381,0.083154,0.993291,0.857664,0.057652,14.764007,-2.581574,0,3.592178,0.791312,0.819665,stable,0.017904,-0.039748,0.418768,0.418768,0.001000,0.119363,1.339381
6.900000,-0.018387,0.990726,0.001521,0.117809,4,0.000129,0.412706,0.113867,1.336397,0.083239,0.993291,0.874800,0.055656,14.764007,0.632134,0,3.334284,0.791877,0.819254,stable,0.013793,-0.041863,0.415015,0.415015,0.001000,0.113867,1.336397
7,-0.004697,0.992322,0.000119,0.118413,4,0.000129,0.254733,0.114397,1.333847,0.081016,0.993292,0.857024,0.027409,14.764007,1.363565,0,3.300927,0.792394,0.818863,stable,0.009716,-0.017692,0.412012,0.412012,0.001000,0.114397,1.333847
7.100000,-0.008894,0.993534,-0.000329,0.130564,4,0.000129,0.491489,0.125854,1.331985,0.098922,0.993288,0.855488,0.019208,13.968210,-1.579730,0,3.334284,0.792390,0.818490,stable,0.007799,0.014892,0.409609,0.409609,0.001000,0.125854,1.331985
7.200000,-0.007037,0.994015,0.000420,0.131873,4,0.000128,0.203045,0.127096,1.330908,0.097130,0.993289,0.858149,0.014203,13.968210,2.367552,0,3.300927,0.792767,0.818128,stable,0.008614,0.022818,0.407688,0.407688,0.001000,0.127096,1.330908
7.300000,-0.011760,0.993658,0.001195,0.133613,4,0.000128,0.163371,0.128370,1.330581,0.084700,0.993291,0.859353,0.031542,13.968210,-2.884438,0,3.334284,0.792992,0.817780,stable,0.010029,0.008696,0.406150,0.406150,0.001000,0.128370,1.330581
7.400000,-0.009876,0.992598,0.000221,0.126189,4,0.000129,0.332476,0.121929,1.331109,0.085156,0.993291,0.863973,0.033375,13.968210,-0.396742,0,3.300927,0.793490,0.817445,stable,0.010231,0.006310,0.404920,0.404920,0.001000,0.121929,1.331109
7.500000,-0.017063,0.991176,-0.001479,0.126852,4,0.000128,0.366268,0.122611,1.332637,0.084036,0.993291,0.865905,0.043984,13.968210,1.691052,0,3.268230,0.793897,0.817126,stable,0.010230,0.015452,0.403936,0.403936,0.001000,0.122611,1.332637
7.600000,-0.014063,0.989847,-0.001414,0.123889,1,0.000129,0.197202,0.119874,1.334975,0.084845,0.993291,0.838593,0.032816,13.259091,0.337925,0,3.249479,0.794369,0.816820,stable,0.010969,0.012425,0.403149,0.403149,0.001000,0.119874,1.334975
7.700000,-0.016761,0.989051,0.000096,0.125930,1,0.000128,0.255251,0.121654,1.337725,0.084520,0.993291,0.840174,0.041287,13.259091,-1.690667,0,3.230942,0.794845,0.816529,stable,0.011426,0.002518,0.402519,0.402519,0.001000,0.121654,1.337725
7.800000,-0.002380,0.989055,0.000461,0.123550,4,0.000130,0.484702,0.119427,1.340624,0.080410,0.993292,0.840750,0.008946,13.259091,0.580495,0,3.224404,0.795273,0.816251,stable,0.011058,0.013273,0.402015,0.402015,0.001000,0.119427,1.340624
7.900000,-0.011862,0.989824,-0.000345,0.134430,4,0.000128,0.397164,0.129287,1.343532,0.095462,0.993289,0.843192,0.031584,13.259091,2.294512,0,3.230942,0.794953,0.815985,stable,0.011579,0.014908,0.401612,0.401612,0.001000,0.129287,1.343532
8,-0.013791,0.990999,0.000113,0.128813,4,0.000127,0.212397,0.124361,1.346057,0.104288,0.993287,0.835618,0.041739,13.259091,-0.875388,0,3.224404,0.795364,0.815722,stable,0.012206,-0.017132,0.401290,0.401290,0.001000,0.124361,1.346057
8.100000,-0.014524,0.992025,0.000234,0.125374,2,0.000130,0.246167,0.121136,1.347907,0.085020,0.993291,0.842475,0.039750,12.632236,-1.847664,0,3.217892,0.795808,0.815471,stable,0.010210,-0.029541,0.401032,0.401032,0.001000,0.121136,1.347907
8.200000,-0.013811,0.992393,-0.001070,0.123500,4,0.000127,0.234382,0.119914,1.349118,0.082892,0.993291,0.842482,0.037423,12.632236,0.337695,0,3.212889,0.796247,0.815231,stable,0.007309,-0.013256,0.400825,0.400825,0.001000,0.119914,1.349118
8.300000,-0.018469,0.991886,-0.000660,0.126037,4,0.000126,0.266715,0.121966,1.349569,0.082271,0.993292,0.844102,0.042445,12.632236,-0.117847,0,3.207901,0.796672,0.815002,stable,0.005871,-0.008567,0.400660,0.400660,0.001000,0.121966,1.349569
8.400000,-0.011634,0.990695,0.001569,0.125445,2,0.000127,0.158706,0.121014,1.348942,0.082567,0.993291,0.844447,0.033792,12.632236,0.323330,0,3.195500,0.797019,0.814784,stable,0.004885,-0.024630,0.400528,0.400528,0.001000,0.121014,1.348942
8.500000,-0.008657,0.989342,0.002104,0.127127,4,0.000127,0.239830,0.122913,1.347259,0.086239,0.993291,0.845529,0.027835,12.632236,-1.080089,0,3.183195,0.797374,0.814575,stable,0.002648,-0.025187,0.400423,0.400423,0.001000,0.122913,1.347259
8.600000,-0.006847,0.988433,0.000419,0.129219,1,0.000127,0.158488,0.124673,1.344895,0.081174,0.993292,0.857617,0.021633,12.074793,0.811235,0,3.061739,0.797585,0.814375,stable,0.000478,-0.005234,0.400338,0.400338,0.001000,0.124673,1.344895
8.700000,-0.013409,0.988383,-0.000630,0.132674,4,0.000128,0.198192,0.127314,1.342137,0.080076,0.993292,0.868957,0.030119,12.074793,-0.813413,0,3.183195,0.797669,0.814182,stable,0.000031,0.015552,0.400270,0.400270,0.001000,0.127314,1.342137
8.800000,-0.006732,0.989247,-0.000510,0.129649,4,0.000127,0.235564,0.124756,1.339215,0.084534,0.993291,0.865216,0.016405,12.074793,0.397041,0,3.061739,0.798008,0.813995,stable,0.001287,0.017693,0.400216,0.400216,0.001000,0.124756,1.339215
8.900000,-0.012143,0.990726,-0.000134,0.133362,4,0.000127,0.150901,0.128069,1.336329,0.086716,0.993291,0.877898,0.032364,12.074793,0.373719,0,3.183195,0.798091,0.813815,stable,0.002654,0.009549,0.400173,0.400173,0.001000,0.128069,1.336329
9,-0.006785,0.992322,-0.000476,0.128929,4,0.000128,0.255936,0.123979,1.333793,0.083781,0.993291,0.877866,0.026144,12.074793,-0.846632,0,3.061739,0.798426,0.813640,stable,0.003294,0.004734,0.400138,0.400138,0.001000,0.123979,1.333793
9.100000,-0.004986,0.993534,-0.000961,0.130512,4,0.000127,0.126674,0.125825,1.331907,0.081837,0.993292,0.813447,0.026668,11.573943,1.050349,0,3.183195,0.798531,0.813473,stable,0.003512,0.004512,0.400111,0.400111,0.001000,0.125825,1.331907
9.200000,-0.018789,0.994015,-0.000664,0.130290,4,0.000129,0.225172,0.125661,1.330843,0.077934,0.993292,0.816093,0.044834,11.573943,-1.292621,0,3.195500,0.798503,0.813311,stable,0.003702,0.004693,0.400089,0.400089,0.001000,0.125661,1.330843
9.300000,-0.010483,0.993658,0.000222,0.122664,4,0.000129,0.300939,0.118714,1.330631,0.091925,0.993290,0.838901,0.032183,11.573943,0.984983,0,3.183195,0.798764,0.813151,stable,0.003896,-0.002384,0.400071,0.400071,0.001000,0.118714,1.330631
9.400000,-0.015541,0.992598,0.000721,0.126614,4,0.000131,0.270780,0.122620,1.331247,0.096097,0.993289,0.846631,0.035033,11.573943,0.757666,0,3.061739,0.799040,0.812998,stable,0.003509,-0.000556,0.400057,0.400057,0.001000,0.122620,1.331247
9.500000,-0.013235,0.991176,-0.000022,0.123089,4,0.000128,0.323670,0.119848,1.332717,0.083336,0.993291,0.856549,0.032704,11.573943,-0.301594,0,2.949211,0.799368,0.812851,stable,0.003288,0.024529,0.400045,0.400045,0.001000,0.119848,1.332717
9.600000,-0.016773,0.989847,-0.000690,0.131270,4,0.000129,0.349402,0.126713,1.335003,0.079213,0.993292,0.856658,0.037608,11.120498,0.528903,0,2.939883,0.799683,0.812711,stable,0.005108,0.029480,0.400036,0.400036,0.017293,0.126713,1.335003
9.700000,-0.005110,0.989051,0.000196,0.134606,2,0.000127,0.328369,0.129879,1.337748,0.078107,0.993292,0.856052,0.023113,11.120498,0.257325,0,2.930614,0.799965,0.812577,stable,0.007238,-0.012368,0.400029,0.400029,0.037621,0.129879,1.337748
9.800000,-0.015731,0.989055,0.000778,0.144278,4,0.000127,0.326926,0.138652,1.340567,0.086598,0.993291,0.856125,0.044827,11.120498,-0.210329,0,2.939883,0.799910,0.812448,stable,0.005875,-0.038952,0.400023,0.400023,0.058247,0.138652,1.340567
9.900000,-0.021596,0.989824,-0.000559,0.140088,2,0.000128,0.178139,0.135429,1.343468,0.094069,0.993289,0.854692,0.042631,11.120498,-0.014435,0,2.930614,0.800188,0.812321,stable,0.002430,-0.018855,0.400019,0.400019,0.079073,0.135429,1.343468
10,-0.014155,0.990999,-0.000398,0.140302,3,0.000134,0.275840,0.136719,1.346214,0.080940,0.993292,0.840263,0.030666,11.120498,-1.487872,0,2.891133,0.800288,0.812200,stable,0.000783,-0.008505,0.400015,0.400015,0.100000,0.136719,1.346214
10.100000,-0.019894,0.992025,0.001663,0.151488,4,0.000125,0.392278,0.146771,1.348124,0.088953,0.993290,0.801926,0.040085,10.709283,0.977009,0,2.852702,0.801088,0.810203,stable,0.000056,-0.010632,0.400012,0.400012,0.120927,0.146771,1.348124
