t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.048475,0.992728,0.001926,0.160652,1,0.000119,0.163138,0.155446,1.345453,1.638673,0.992989,0.804933,0.035032,8.661412,-0.465663,0,3.359185,0.705703,0.756983,stable,0.002484,0.002263,0.400008,0.400008,0.141753,0.155446,1.345453
10.300000,-0.092666,0.992063,-0.000289,0.167473,2,0.000117,0.202592,0.161764,1.347416,1.664318,0.992983,0.798409,0.051878,8.661412,0.487306,0,3.310113,0.705657,0.754040,stable,0.002543,0.020935,0.400006,0.400006,0.162379,0.161764,1.347416
10.400000,-0.026048,0.990669,-0.001133,0.171044,2,0.000126,0.130400,0.165005,1.348802,1.797446,0.992957,0.836760,0.025257,8.661412,0.394539,0,3.251997,0.705957,0.751096,stable,0.004110,0.003806,0.400005,0.400005,0.182707,0.165005,1.348802
10.500000,-0.060400,0.989045,-0.000686,0.178911,4,0.000139,0.218947,0.172480,1.349199,1.991796,0.992918,0.837012,0.039323,8.661412,-0.721918,0,3.310113,0.705959,0.748156,stable,0.004212,-0.004387,0.400004,0.400004,0.202643,0.172480,1.349199
10.600000,-0.083735,0.987842,-0.001501,0.180802,3,0.000134,0.118536,0.174734,1.348880,1.859901,0.992944,0.842449,0.044804,8.360279,0.885475,0,3.251997,0.706147,0.745215,stable,0.003646,0.017606,0.400003,0.400003,0.222096,0.174734,1.348880
10.700000,-0.133415,0.987566,-0.001049,0.184581,4,0.000133,0.113509,0.178336,1.347952,1.635321,0.992989,0.872880,0.057755,8.360279,-1.004108,0,3.195887,0.706463,0.742277,stable,0.004888,0.027051,0.400003,0.400003,0.240981,0.178336,1.347952
10.800000,-0.067790,0.988351,0.001430,0.186413,3,0.000135,0.128991,0.180503,1.346009,1.669197,0.992983,0.832281,0.036266,8.360279,-0.050278,0,3.335126,0.706814,0.739342,stable,0.006832,0.005684,0.400002,0.400002,0.259218,0.180503,1.346009
10.900000,-0.113661,0.989907,0.002446,0.194444,4,0.000141,0.211358,0.188041,1.343076,2.198558,0.992876,0.809508,0.053007,8.360279,0.154826,0,3.313060,0.707041,0.736410,stable,0.006951,-0.013598,0.400002,0.400002,0.276734,0.188041,1.343076
11,-0.138018,0.991674,0.000688,0.196368,1,0.000148,0.122375,0.189816,1.339782,2.039493,0.992908,0.806234,0.061802,8.360279,0.823669,0,3.241079,0.707469,0.733480,stable,0.005503,-0.004513,0.400001,0.400001,0.293459,0.189816,1.339782
11.100000,-0.109460,0.993071,-0.001546,0.199551,2,0.000138,0.098915,0.192933,1.336745,1.758667,0.992965,0.810244,0.041433,8.085101,-0.889831,0,3.281606,0.708004,0.730555,stable,0.004863,0.026792,0.400001,0.400001,0.309334,0.192933,1.336745
11.200000,-0.164512,0.993711,-0.002104,0.205115,4,0.000140,0.154404,0.198282,1.334329,1.859750,0.992944,0.780183,0.063417,8.085101,-0.234600,0,3.280866,0.708485,0.727635,stable,0.006787,0.055949,0.400001,0.400001,0.324303,0.198282,1.334329
11.300000,-0.113567,0.993500,-0.000775,0.205957,4,0.000141,0.130899,0.199189,1.332614,1.925942,0.992931,0.754748,0.045218,8.085101,0.554889,0,3.909795,0.709292,0.724720,stable,0.010974,0.047348,0.400001,0.400001,0.338318,0.199189,1.332614
11.400000,-0.064072,0.992622,0.001154,0.212737,1,0.000128,0.157804,0.205482,1.331365,2.021207,0.992912,0.717117,0.031545,8.085101,-0.235053,0,3.883162,0.709719,0.721813,stable,0.014256,0.003847,0.400001,0.400001,0.351335,0.205482,1.331365
11.500000,-0.129860,0.991442,0.001383,0.216942,3,0.000136,0.103069,0.209693,1.330656,1.817920,0.992953,0.722023,0.052827,8.085101,0.269054,0,3.856891,0.709687,0.718910,stable,0.013854,-0.029250,0.400000,0.400000,0.363320,0.209693,1.330656
11.600000,-0.086141,0.990387,-0.000047,0.215239,1,0.000135,0.105266,0.208037,1.330910,2.317273,0.992852,0.706351,0.052116,7.832707,-0.547348,0,3.829321,0.710202,0.716007,stable,0.010795,-0.014333,0.400000,0.400000,0.374240,0.208037,1.330910
11.700000,-0.075385,0.989817,-0.000972,0.219984,4,0.000136,0.121206,0.212298,1.332366,2.122814,0.992892,0.693672,0.051589,7.832707,0.021966,0,3.802142,0.710381,0.713109,stable,0.009096,0.013034,0.400000,0.400000,0.384069,0.212298,1.332366
11.800000,-0.130748,0.989924,0.000166,0.219898,1,0.000139,0.204732,0.212985,1.334511,1.856992,0.992945,0.680040,0.075857,7.832707,0.159402,0,3.797457,0.710613,0.710213,stable,0.009696,0.006162,0.400000,0.400000,0.392784,0.212985,1.334511
11.900000,-0.185358,0.990647,0.000929,0.216533,2,0.000138,0.167246,0.210113,1.336707,2.042744,0.992908,0.682918,0.080889,7.832707,0.835255,0,3.792783,0.710981,0.707319,stable,0.009709,0.009546,0.400000,0.400000,0.400369,0.210113,1.336707
12,-0.143415,0.991674,-0.001181,0.215187,1,0.000136,0.108215,0.209170,1.339553,1.956680,0.992925,0.720587,0.064069,7.832707,-0.374855,0,4.268185,0.711828,0.704428,stable,0.009996,0.015432,0.400000,0.400000,0.406809,0.209170,1.339553
12.100000,-0.070700,0.992522,-0.001483,0.219535,1,0.000137,0.216449,0.213408,1.342810,2.310057,0.992854,0.693567,0.047304,7.599506,-0.590312,0,4.263005,0.712626,0.704605,transitoire,0.010745,-0.036559,0.400000,0.400000,0.412092,0.213408,1.342810
12.200000,-0.116864,0.992728,0.000409,0.227465,2,0.000134,0.219485,0.219910,1.345306,2.312131,0.992853,0.671374,0.051967,7.599506,1.082338,0,4.262326,0.712863,0.704788,transitoire,0.007250,-0.044717,0.400000,0.400000,0.416209,0.219910,1.345306
12.300000,-0.124946,0.992063,-0.000766,0.226518,1,0.000156,0.216680,0.219005,1.347657,2.660249,0.992782,0.629453,0.060020,7.599506,0.030360,0,4.261647,0.713420,0.704971,stable,0.003270,0.021001,0.400000,0.400000,0.419154,0.219005,1.347657
12.400000,-0.126125,0.990669,-0.000255,0.227557,1,0.000149,0.108696,0.220082,1.349668,2.323976,0.992851,0.630914,0.053806,7.599506,-0.028046,0,4.250325,0.713899,0.705157,stable,0.004805,0.038679,0.400000,0.400000,0.420923,0.220082,1.349668
12.500000,-0.192651,0.989045,0.002672,0.228988,4,0.000139,0.121716,0.221259,1.349941,2.288085,0.992858,0.608137,0.066226,7.599506,-1.079835,0,4.239062,0.714443,0.705342,stable,0.007694,0.013198,0.400000,0.400000,0.421513,0.221259,1.349941
12.600000,-0.153911,0.987842,0.001512,0.223884,4,0.000144,0.183850,0.216958,1.348739,2.412896,0.992833,0.660130,0.057748,7.383703,0.130194,0,4.405521,0.715267,0.705534,stable,0.008377,0.015041,0.400000,0.400000,0.420923,0.216958,1.348739
12.700000,-0.165406,0.987566,-0.001894,0.227228,4,0.000134,0.117251,0.219713,1.347314,2.559715,0.992803,0.643008,0.059304,7.383703,0.621346,0,4.405187,0.715815,0.705733,stable,0.009175,0.031774,0.400000,0.400000,0.419154,0.219713,1.347314
12.800000,-0.087465,0.988351,-0.002008,0.225944,4,0.000135,0.132865,0.218452,1.345510,2.315997,0.992853,0.638166,0.027984,7.383703,-0.665998,0,4.358262,0.716445,0.705939,stable,0.011287,0.032976,0.400000,0.400000,0.416209,0.218452,1.345510
12.900000,-0.075875,0.989907,-0.000321,0.228807,3,0.000135,0.075717,0.221284,1.343084,2.521600,0.992811,0.619201,0.040690,7.383703,0.156147,0,4.312327,0.716794,0.706144,stable,0.013390,0.016636,0.400000,0.400000,0.412092,0.221284,1.343084
13,-0.174423,0.991674,0.000666,0.227648,1,0.000135,0.112515,0.219805,1.340182,2.387075,0.992838,0.604619,0.065445,7.383703,-0.571487,0,4.282352,0.717075,0.706348,stable,0.014067,-0.000754,0.400000,0.400000,0.406809,0.219805,1.340182
13.100000,-0.125992,0.993071,0.000566,0.220222,4,0.000136,0.178857,0.212674,1.337188,3.002327,0.992712,0.624332,0.050554,7.181542,0.367984,0,4.252790,0.717918,0.706554,stable,0.013302,-0.001878,0.400000,0.400000,0.400369,0.212674,1.337188
13.200000,-0.063662,0.993711,0.000047,0.221496,4,0.000140,0.092472,0.213891,1.334522,3.027441,0.992707,0.627178,0.035868,7.181542,0.663420,0,4.231681,0.718320,0.706762,stable,0.012485,0.008804,0.400000,0.400000,0.392784,0.213891,1.334522
13.300000,-0.117203,0.993500,0.000041,0.222519,1,0.000188,0.074463,0.214759,1.332416,2.772396,0.992759,0.620624,0.048750,7.181542,-0.863850,0,4.210779,0.718440,0.706966,stable,0.012573,0.023194,0.400000,0.400000,0.384069,0.214759,1.332416
13.400000,-0.060001,0.992622,0.000234,0.216789,4,0.000138,0.175002,0.209148,1.330986,3.092206,0.992693,0.630912,0.043520,7.181542,-0.180086,0,4.089104,0.718687,0.707163,stable,0.013821,0.025107,0.400000,0.400000,0.374240,0.209148,1.330986
13.500000,-0.091956,0.991442,0.000057,0.216271,4,0.000135,0.143051,0.208818,1.330289,2.932705,0.992726,0.631190,0.052963,7.181542,1.005391,0,3.974262,0.718786,0.707356,stable,0.015161,0.011819,0.400000,0.400000,0.363320,0.208818,1.330289
13.600000,-0.088868,0.990387,-0.001183,0.208957,4,0.000135,0.167132,0.202333,1.330567,2.805060,0.992753,0.645551,0.060837,6.993504,-0.319517,0,3.964695,0.719198,0.707545,stable,0.015359,0.007971,0.400000,0.400000,0.351335,0.202333,1.330567
13.700000,-0.109247,0.989817,-0.002312,0.204510,2,0.000150,0.171101,0.198210,1.332172,2.649132,0.992785,0.643265,0.062820,6.993504,0.240810,0,3.955173,0.719551,0.707739,stable,0.015236,0.005769,0.400000,0.400000,0.338318,0.198210,1.332172
13.800000,-0.118273,0.989924,-0.000805,0.197711,2,0.000151,0.190065,0.192176,1.334707,2.624551,0.992790,0.658145,0.065920,6.993504,0.039694,0,3.944844,0.720001,0.707931,stable,0.014941,-0.042795,0.400000,0.400000,0.324303,0.192176,1.334707
13.900000,-0.167138,0.990647,0.002125,0.194183,1,0.000129,0.177981,0.188619,1.337216,2.597799,0.992795,0.662336,0.080475,6.993504,0.189640,0,3.934570,0.720531,0.708124,stable,0.010732,-0.069743,0.400000,0.400000,0.309334,0.188619,1.337216
14,-0.032089,0.991674,0.001401,0.190019,4,0.000142,0.221301,0.184337,1.339848,2.631713,0.992788,0.718018,0.033826,6.993504,-0.120838,0,3.893645,0.721227,0.708320,stable,0.004553,-0.008504,0.400000,0.400000,0.293459,0.184337,1.339848
14.100000,-0.073589,0.992522,-0.000507,0.194999,2,0.000131,0.139057,0.188433,1.343036,3.685375,0.992569,0.718997,0.042471,6.818075,0.433199,0,3.934570,0.721302,0.708520,stable,0.003637,0.035848,0.400000,0.400000,0.276734,0.188433,1.343036
14.200000,-0.135991,0.992728,0.001021,0.190271,1,0.000136,0.151801,0.183527,1.345662,3.378740,0.992634,0.732097,0.054348,6.818075,-0.822439,0,3.893645,0.721468,0.708714,stable,0.006356,0.022613,0.400000,0.400000,0.259218,0.183527,1.345662
14.300000,-0.051734,0.992063,0.000654,0.183064,4,0.000135,0.191113,0.177000,1.347476,3.060415,0.992700,0.748227,0.024378,6.818075,0.127438,0,3.853562,0.721878,0.708908,stable,0.007867,0.026699,0.400000,0.400000,0.240981,0.177000,1.347476
14.400000,-0.097524,0.990669,-0.001506,0.182749,4,0.000135,0.097327,0.176544,1.349015,3.537698,0.992601,0.747999,0.049381,6.818075,0.393116,0,3.845172,0.721946,0.709106,stable,0.009634,0.012308,0.400000,0.400000,0.222096,0.176544,1.349015
14.500000,-0.071639,0.989045,-0.000223,0.176137,4,0.000134,0.197478,0.169902,1.349546,3.261014,0.992658,0.760857,0.039132,6.818075,-0.937857,0,3.836819,0.722204,0.709305,stable,0.010148,-0.014220,0.400000,0.400000,0.202643,0.169902,1.349546
14.600000,-0.060096,0.987842,0.000372,0.172212,1,0.000133,0.117389,0.166077,1.348940,2.992240,0.992714,0.756729,0.043180,6.653792,1.001514,0,3.800136,0.722339,0.709502,stable,0.008490,-0.007784,0.400000,0.400000,0.182707,0.166077,1.348940
14.700000,-0.035185,0.987566,-0.000682,0.167493,2,0.000133,0.143895,0.161584,1.347636,2.895977,0.992734,0.753314,0.037399,6.653792,-0.800895,0,3.764148,0.722274,0.709698,stable,0.007436,0.018777,0.400000,0.400000,0.162379,0.161584,1.347636
14.800000,-0.045685,0.988351,-0.000308,0.163473,2,0.000134,0.132468,0.157637,1.345672,2.881883,0.992737,0.758847,0.039594,6.653792,0.265057,0,3.800136,0.722370,0.709892,stable,0.008583,0.027738,0.400000,0.400000,0.141753,0.157637,1.345672
14.900000,-0.025008,0.989907,0.000984,0.157573,4,0.000133,0.188927,0.152192,1.342975,2.896181,0.992734,0.756921,0.032374,6.653792,-0.114261,0,3.836819,0.722338,0.710088,stable,0.010398,0.014613,0.400000,0.400000,0.120927,0.152192,1.342975
15,-0.046122,0.991674,0.000921,0.154085,1,0.000134,0.154353,0.148639,1.339844,2.864147,0.992741,0.755879,0.040591,6.653792,0.564584,0,3.845172,0.722217,0.710280,stable,0.011060,-0.003058,0.400000,0.400000,0.100000,0.148639,1.339844
15.100000,-0.059667,0.993071,-0.000496,0.149041,1,0.000137,0.186304,0.143618,1.336773,2.867177,0.992740,0.752959,0.044073,6.496853,-0.345737,0,3.853562,0.722018,0.710470,stable,0.010260,-0.012423,0.400000,0.400000,0.079073,0.143618,1.336773
15.200000,-0.018411,0.993711,-0.001785,0.144215,4,0.000147,0.175766,0.139005,1.334151,2.820808,0.992749,0.746542,0.026285,6.496853,0.319511,0,3.845172,0.721917,0.710655,stable,0.008742,-0.008550,0.400000,0.400000,0.058247,0.139005,1.334151
15.300000,-0.017970,0.993500,-0.001974,0.141540,2,0.000140,0.104092,0.136361,1.332243,2.905719,0.992732,0.731693,0.032526,6.496853,-0.105386,0,3.853562,0.721739,0.710838,stable,0.007613,0.001935,0.400000,0.400000,0.037621,0.136361,1.332243
15.400000,-0.061963,0.992622,-0.000768,0.137048,2,0.000139,0.170079,0.131980,1.331153,2.837224,0.992746,0.706004,0.050801,6.496853,-0.716738,0,3.893645,0.721295,0.711014,stable,0.007389,0.001622,0.400000,0.400000,0.017293,0.131980,1.331153
15.500000,-0.038716,0.991442,0.001203,0.131770,4,0.000156,0.196691,0.127016,1.330814,2.908042,0.992732,0.700721,0.034648,6.496853,0.659867,0,3.853562,0.721508,0.711184,stable,0.007151,-0.020191,0.400000,0.400000,0.001000,0.127016,1.330814
15.600000,-0.062610,0.990387,0.002322,0.132416,4,0.000131,0.079453,0.127733,1.331150,2.911572,0.992731,0.695110,0.044296,6.348125,0.266125,0,3.893645,0.721379,0.711354,stable,0.005160,-0.039136,0.400000,0.400000,0.001000,0.127733,1.331150
15.700000,-0.045051,0.989817,0.001281,0.131094,4,0.000127,0.084532,0.126697,1.332259,2.834494,0.992747,0.696106,0.032315,6.348125,-1.172382,0,3.853562,0.721254,0.711521,stable,0.001736,-0.018263,0.400000,0.400000,0.001000,0.126697,1.332259
15.800000,-0.058581,0.989924,-0.000534,0.132113,4,0.000136,0.051845,0.127533,1.334304,2.811790,0.992751,0.712868,0.039482,6.348125,0.050796,0,3.893645,0.720729,0.711685,stable,0.000171,0.012059,0.400000,0.400000,0.001000,0.127533,1.334304
15.900000,-0.034567,0.990647,-0.000501,0.131887,4,0.000135,0.106677,0.127270,1.336989,2.779147,0.992758,0.712253,0.033636,6.348125,-0.326876,0,3.853562,0.720674,0.711839,stable,0.001138,0.007303,0.400000,0.400000,0.001000,0.127270,1.336989
16,-0.023421,0.991674,0.000122,0.133773,2,0.000136,0.092804,0.128701,1.339852,2.775451,0.992759,0.692730,0.025320,6.348125,0.548321,0,3.893645,0.720203,0.711992,stable,0.001672,0.013742,0.400000,0.400000,0.001000,0.128701,1.339852
16.100000,-0.075214,0.992522,-0.000794,0.134341,4,0.000139,0.049028,0.129260,1.342899,2.736085,0.992767,0.647367,0.045349,6.206866,-0.138733,0,3.934570,0.719522,0.712137,stable,0.002700,0.016805,0.400000,0.400000,0.001000,0.129260,1.342899
16.200000,-0.055508,0.992728,-0.000008,0.132014,4,0.000135,0.094130,0.127286,1.345630,2.859850,0.992741,0.640256,0.037990,6.206866,-0.437760,0,3.893645,0.719318,0.712272,stable,0.003925,-0.008212,0.400000,0.400000,0.001000,0.127286,1.345630
16.300000,-0.007982,0.992063,0.000738,0.133172,1,0.000134,0.062412,0.128243,1.347541,2.829288,0.992748,0.624440,0.010878,6.206866,0.451021,0,3.853562,0.718669,0.712405,stable,0.003064,0.005999,0.400000,0.400000,0.001000,0.128243,1.347541
16.400000,-0.048665,0.990669,-0.001125,0.134885,4,0.000135,0.064881,0.129794,1.348932,2.826862,0.992748,0.651306,0.037699,6.206866,-0.317174,0,3.893645,0.718040,0.712529,stable,0.003396,0.028464,0.400000,0.400000,0.001000,0.129794,1.348932
16.500000,-0.032039,0.989045,-0.000660,0.132837,4,0.000145,0.076950,0.127885,1.349538,2.943666,0.992724,0.652902,0.032608,6.206866,0.024690,0,3.934570,0.717948,0.712645,stable,0.005529,0.005640,0.400000,0.400000,0.001000,0.127885,1.349538
16.600000,-0.047940,0.987842,0.000771,0.133348,4,0.000153,0.069372,0.128423,1.348971,2.810195,0.992752,0.640912,0.037258,6.073330,0.120684,0,3.944844,0.717365,0.712755,stable,0.005709,-0.022287,0.400000,0.400000,0.001000,0.128423,1.348971
16.700000,-0.034573,0.987566,-0.000121,0.132285,4,0.000141,0.080679,0.127629,1.347522,2.757916,0.992762,0.639211,0.030978,6.073330,-0.075779,0,3.955173,0.717138,0.712859,stable,0.003621,-0.027357,0.400000,0.400000,0.001000,0.127629,1.347522
16.800000,-0.056251,0.988351,-0.000927,0.133193,4,0.000143,0.063270,0.128332,1.345486,2.742587,0.992766,0.648608,0.043673,6.073330,0.113072,0,3.956958,0.716895,0.712959,stable,0.001226,-0.020469,0.400000,0.400000,0.001000,0.128332,1.345486
16.900000,-0.058442,0.989907,-0.000145,0.132200,4,0.000131,0.059702,0.127460,1.342970,2.735629,0.992767,0.644593,0.037924,6.073330,-0.174092,0,3.955173,0.716451,0.713055,stable,-0.000491,-0.015019,0.400000,0.400000,0.001000,0.127460,1.342970
17,-0.043020,0.991674,0.001125,0.132247,1,0.000131,0.039421,0.127524,1.340122,2.702994,0.992774,0.626038,0.032138,6.073330,-0.035677,0,3.944844,0.715694,0.713144,stable,-0.001681,-0.014607,0.400000,0.400000,0.001000,0.127524,1.340122
17.100000,-0.044003,0.993071,0.001760,0.133290,4,0.000136,0.061357,0.128365,1.337193,2.698627,0.992775,0.635816,0.032579,5.946436,-0.202817,0,3.955173,0.715095,0.713223,stable,-0.002779,-0.017650,0.400000,0.400000,0.001000,0.128365,1.337193
17.200000,-0.043805,0.993711,0.001528,0.133252,4,0.000136,0.050493,0.128331,1.334481,2.677751,0.992779,0.644172,0.028283,5.946436,0.219362,0,3.956958,0.714936,0.713296,stable,-0.004068,-0.018062,0.400000,0.400000,0.001000,0.128331,1.334481
17.300000,-0.028309,0.993500,0.000636,0.133097,4,0.000138,0.055297,0.128270,1.332287,2.659002,0.992783,0.665502,0.026844,5.946436,-0.108633,0,3.958745,0.714500,0.713366,stable,-0.005326,-0.010519,0.400000,0.400000,0.001000,0.128270,1.332287
17.400000,-0.057352,0.992622,-0.000378,0.133905,4,0.000139,0.054172,0.128940,1.330874,2.649869,0.992785,0.710913,0.041719,5.946436,0.048035,0,3.966488,0.713923,0.713433,stable,-0.005910,0.002556,0.400000,0.400000,0.001000,0.128940,1.330874
17.500000,-0.070404,0.991442,-0.000916,0.132833,1,0.000137,0.044898,0.127837,1.330407,2.675719,0.992779,0.735373,0.043326,5.946436,-0.011253,0,3.958745,0.713512,0.713493,stable,-0.005408,0.006112,0.400000,0.400000,0.001000,0.127837,1.330407
17.600000,-0.035997,0.990387,-0.000721,0.132432,4,0.000140,0.033468,0.127551,1.330892,2.629564,0.992789,0.718444,0.023943,5.824166,-0.092739,0,3.956958,0.712782,0.713547,stable,-0.004643,-0.009661,0.400000,0.400000,0.001000,0.127551,1.330892
17.700000,-0.048693,0.989817,-0.000417,0.133954,4,0.000150,0.061661,0.129013,1.332226,2.689445,0.992776,0.717469,0.033985,5.824166,-0.114301,0,3.958745,0.712078,0.713591,stable,-0.005193,-0.014544,0.400000,0.400000,0.001000,0.129013,1.332226
17.800000,-0.039409,0.989924,-0.000649,0.133445,4,0.000136,0.070272,0.128391,1.334415,2.653113,0.992784,0.734323,0.033717,5.824166,0.281936,0,3.957598,0.711381,0.713625,stable,-0.006110,0.006381,0.400000,0.400000,0.001000,0.128391,1.334415
17.900000,-0.022458,0.990647,0.000062,0.132909,1,0.000144,0.047109,0.127991,1.337203,2.608727,0.992793,0.747333,0.025595,5.824166,0.086106,0,3.958745,0.711094,0.713655,stable,-0.005288,0.000495,0.400000,0.400000,0.001000,0.127991,1.337203
18,-0.072043,0.991674,0.001568,0.132357,2,0.000146,0.136096,0.127787,1.339947,2.593171,0.992796,0.759115,0.050931,5.824166,-0.231629,0,3.966488,0.710774,0.713683,stable,-0.004984,-0.001096,0.400000,0.400000,0.001000,0.127787,1.339947
18.100000,-0.059961,0.992522,-0.000127,0.129710,2,0.000143,0.103365,0.125453,1.342726,2.690373,0.992776,0.738497,0.042573,5.707119,0.889875,0,3.958745,0.710162,0.713708,stable,-0.004823,0.026285,0.400000,0.400000,0.001000,0.125453,1.342726
18.200000,-0.019489,0.992728,-0.001621,0.130918,2,0.000156,0.085311,0.126441,1.345571,2.639167,0.992787,0.752292,0.024335,5.707119,-0.327317,0,3.957598,0.709767,0.713729,stable,-0.002455,0.004449,0.400000,0.400000,0.001000,0.126441,1.345571
18.300000,-0.036651,0.992063,0.000375,0.134299,2,0.000140,0.143875,0.129134,1.347717,2.645044,0.992786,0.772040,0.030979,5.707119,-0.180540,0,3.958745,0.709503,0.713749,stable,-0.001973,-0.025037,0.400000,0.400000,0.001000,0.129134,1.347717
18.400000,-0.064853,0.990669,0.000506,0.133508,4,0.000128,0.057273,0.128521,1.349055,2.655754,0.992783,0.795579,0.040386,5.707119,0.585642,0,3.966488,0.709021,0.713769,stable,-0.003900,-0.021800,0.400000,0.400000,0.001000,0.128521,1.349055
18.500000,-0.048382,0.989045,0.000383,0.132023,2,0.000131,0.055791,0.127257,1.349586,2.626529,0.992789,0.792699,0.029478,5.707119,-0.866018,0,3.958745,0.709050,0.713785,stable,-0.005468,-0.025558,0.400000,0.400000,0.001000,0.127257,1.349586
18.600000,-0.044776,0.987842,0.001337,0.133220,4,0.000134,0.057664,0.128325,1.349016,2.641045,0.992786,0.798576,0.023995,5.593583,-0.014823,0,3.966488,0.708790,0.713804,stable,-0.007262,-0.025294,0.400000,0.400000,0.001000,0.128325,1.349016
18.700000,-0.048028,0.987566,0.000479,0.133023,4,0.000134,0.071542,0.128257,1.347538,2.597685,0.992795,0.827674,0.034059,5.593583,0.018736,0,3.974262,0.708526,0.713819,stable,-0.008946,-0.006543,0.400000,0.400000,0.001000,0.128257,1.347538
18.800000,-0.054535,0.988351,-0.000739,0.133243,4,0.000135,0.057214,0.128286,1.345433,2.583924,0.992798,0.839641,0.035906,5.593583,0.138773,0,3.978075,0.708160,0.713836,stable,-0.009028,0.013262,0.400000,0.400000,0.001000,0.128286,1.345433
18.900000,-0.069434,0.989907,-0.000650,0.133237,1,0.000135,0.050941,0.128141,1.342835,2.570961,0.992801,0.855019,0.038737,5.593583,-0.143274,0,3.974262,0.707778,0.713852,stable,-0.007503,0.018427,0.400000,0.400000,0.001000,0.128141,1.342835
19,-0.057750,0.991674,0.000001,0.132319,4,0.000135,0.068065,0.127428,1.339916,2.560440,0.992803,0.866489,0.032872,5.593583,-0.062730,0,3.966488,0.707194,0.713866,stable,-0.005637,0.007827,0.400000,0.400000,0.001000,0.127428,1.339916
19.100000,-0.039652,0.993071,0.000237,0.133131,4,0.000134,0.041241,0.128190,1.336953,2.560743,0.992803,0.868585,0.022202,5.483913,0.171234,0,3.958745,0.707347,0.713875,stable,-0.004722,-0.010160,0.400000,0.400000,0.001000,0.128190,1.336953
19.200000,-0.042392,0.993711,-0.000132,0.134290,4,0.000134,0.073374,0.129159,1.334282,2.545787,0.992806,0.892580,0.025872,5.483913,-0.268237,0,3.966488,0.707144,0.713892,stable,-0.005308,-0.028291,0.400000,0.400000,0.001000,0.129159,1.334282
19.300000,-0.057129,0.993500,-0.000641,0.133740,4,0.000142,0.037569,0.128707,1.332205,2.537884,0.992807,0.898765,0.029381,5.483913,0.321327,0,3.974262,0.706584,0.713907,stable,-0.007332,-0.036712,0.400000,0.400000,0.001000,0.128707,1.332205
19.400000,-0.046322,0.992622,-0.000892,0.132648,4,0.000150,0.070801,0.127770,1.330947,2.530656,0.992809,0.901085,0.027459,5.483913,-0.358048,0,3.966488,0.706616,0.713914,stable,-0.009935,-0.026339,0.400000,0.400000,0.001000,0.127770,1.330947
19.500000,-0.056466,0.991442,-0.000448,0.133677,4,0.000136,0.071220,0.128549,1.330634,2.523860,0.992810,0.882974,0.034011,5.483913,0.332319,0,3.974262,0.706310,0.713920,stable,-0.011569,-0.005156,0.400000,0.400000,0.001000,0.128549,1.330634
19.600000,-0.018961,0.990387,0.000855,0.136206,1,0.000139,0.115182,0.131026,1.331206,2.505299,0.992814,0.882083,0.020806,5.379184,0.004194,0,3.966488,0.706219,0.713926,stable,-0.011408,-0.003066,0.400000,0.400000,0.017293,0.131026,1.331206
19.700000,-0.051532,0.989817,0.002044,0.141795,4,0.000139,0.205111,0.136501,1.332424,2.535063,0.992808,0.864288,0.047175,5.379184,0.439617,0,3.974262,0.705972,0.713932,transitoire,-0.011085,-0.015430,0.400000,0.400000,0.037621,0.136501,1.332424
19.800000,-0.046431,0.989924,0.001009,0.142025,3,0.000136,0.062756,0.137124,1.334241,2.565179,0.992802,0.869040,0.044001,5.379184,0.899296,0,3.966488,0.706070,0.713935,stable,-0.011779,0.004518,0.400000,0.400000,0.058247,0.137124,1.334241
19.900000,-0.058507,0.990647,-0.001454,0.144691,4,0.000136,0.252818,0.140130,1.336948,2.491679,0.992817,0.868341,0.041250,5.379184,-1.423549,0,3.974262,0.706075,0.713941,transitoire,-0.010825,0.020167,0.400000,0.400000,0.079073,0.140130,1.336948
20,-0.088366,0.991674,-0.000801,0.146315,1,0.000139,0.195937,0.142365,1.340079,2.465540,0.992822,0.880828,0.057134,5.379184,1.900612,0,3.966488,0.706275,0.713949,transitoire,-0.008652,-0.005896,0.400000,0.400000,0.100000,0.142365,1.340079
20.100000,-0.024096,0.992522,0.000918,0.150406,2,0.000163,0.170649,0.145972,1.342959,2.462574,0.992823,0.865491,0.029796,5.278902,-0.568804,0,3.958745,0.706528,0.713959,stable,-0.008697,0.003038,0.400000,0.400000,0.120927,0.145972,1.342959
20.200000,-0.046057,0.992728,0.000287,0.163177,2,0.000124,0.373362,0.157410,1.345662,2.641159,0.992786,0.867415,0.031133,5.278902,-0.252881,0,3.966488,0.706315,0.713970,transitoire,-0.008016,-0.007784,0.400000,0.400000,0.141753,0.157410,1.345662
20.300000,-0.116657,0.992063,0.001082,0.168178,1,0.000131,0.150460,0.162065,1.347508,2.563269,0.992802,0.866574,0.053377,5.278902,2.027125,0,3.974262,0.706481,0.713976,stable,-0.008245,-0.020891,0.400000,0.400000,0.162379,0.162065,1.347508
